date_id,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id
189,37.612768311013184,12.116270052610624,11.536342723820969,7.932609017403128,85.76564045944849,1002.5718946860278,791.7296767785176,3.1121547844966546,1,1,3
190,29.259260447081065,15.11441432516297,2.733752104719382,5.505388988550711,61.34754300803606,995.286991066744,618.6796327178391,14.854187537227409,3,1,3
191,27.170908056956115,18.436958475590533,3.429122005855945,4.594245905215228,87.51742455647536,992.5421893770604,735.5003221717681,9.152093914386915,3,1,3
192,5.487571122061568,10.771844730687786,4.546027168065306,7.784188074549904,51.00559106869366,1047.0943357381004,1.2414680597508276,5.47880531203619,3,1,3
193,28.48188012288798,18.059165665455666,4.313685615457372,5.124790227878415,31.22289026159415,1024.7204114139504,1156.1967419083987,10.2265830254208,3,2,3
194,27.749823860251908,17.707119292514044,3.6589348023827926,4.859499693088,87.11339856220889,1017.3009218245352,215.7227028618632,10.371229018686828,3,1,3
195,27.273695511797165,15.895169715329807,3.6373785277486212,4.56055209354508,48.7860058956183,988.4773193067152,1017.6714188617666,3.695893576862037,3,2,3
196,39.45220179188607,12.119371794900456,11.559712931021684,0.514321038550883,30.905816038197344,1029.5976668218293,1029.761595578968,12.627335339766123,2,2,3
197,30.419536573626328,15.677542684092895,3.5409935201428167,4.865094523034213,76.91532384205827,1042.4169259484513,1174.1676667591785,17.575746394074724,3,2,3
198,35.53378112714478,26.75430132788745,-4.9851802467151884,8.625920587900607,71.8704157669797,986.7885220503034,1012.3821889512334,16.86429603291417,1,2,3
199,45.93146938239321,31.5372069527727,-2.645238454523376,5.2017539333682885,71.33144390505294,1047.466056835798,416.569765259669,16.21733875148158,1,1,3
200,14.44163419112746,14.380319697714684,10.606190122764104,4.39343246654976,87.07744614921123,1045.846867822507,677.4047572815531,10.018661125431452,2,1,3
201,53.86561254678773,7.681700221735756,-4.339603136275273,7.280563254003092,57.90031569747146,992.7790634203948,387.0615490791813,7.443755212729776,1,1,3
202,39.88672715109749,35.44838720937649,5.692561904952239,9.493651265347848,91.47855354323728,1005.9217561421232,41.36712263737494,14.788608608161004,1,1,3
203,32.607243438107204,6.827254435286587,-6.636172574737543,8.359467401750443,88.16660272254296,1005.247667842835,1067.958096848524,9.494557679899376,1,2,3
204,54.27732754594076,24.18807847684274,7.902531778133659,7.756659246547191,58.67776002825149,1033.1249268954982,17.64312686301257,7.459372170662714,1,1,3
205,25.156965944529283,17.82586886529867,5.5389453888207685,4.693385987621535,68.67621192348153,1048.150906470728,645.8151231151938,14.061349659225373,3,1,3
206,31.281624295662372,35.532228744371494,-0.5906248756056378,6.007793803908611,89.60910990616901,1002.250050414212,628.4455074257418,2.992141518088276,1,1,3
207,3.5556234295387763,30.697748172919376,2.333288674084356,9.070214657805252,62.39137561898486,1020.5968206243872,777.5131609436353,17.174041891153024,3,1,3
208,23.60456014038637,16.00537291324064,8.071441753104752,6.697115306191202,33.230477176604786,1007.5959165649964,426.0869053789685,10.242323062673746,1,1,3
209,27.75764698683863,16.703317492435378,2.7485344804682943,5.111230824544638,89.31332202778472,1034.5889193944995,263.247426087621,2.628237008567509,4,1,3
210,29.343674787318456,18.518827631552817,4.180061597165582,5.208862466696845,54.67290950216136,981.235828629391,229.91930378197915,13.699045562449426,3,1,3
211,8.317400895898365,11.341954514968014,9.443677088295685,6.178043666771607,53.220827769131056,994.4069500655536,557.874240089766,3.2086471195274058,3,1,3
212,45.224454469846776,22.939777012031453,12.054203670369397,2.919877630273421,52.46986857831288,1045.0301609327976,614.5572578439788,16.28394025910245,2,1,3
213,43.378940535117074,20.649090026686707,0.8502556488681812,6.299405295927409,88.87642748005425,1011.9910752271384,1050.998666557705,6.037472226161746,1,2,3
214,10.872210560206184,31.7362870530741,15.864598610066125,5.186609200001455,48.99873937488204,990.5938559443072,283.7152786474996,10.993567504960266,1,1,3
215,4.475707512546873,10.189558237216229,7.23131851569225,5.390697345140009,39.746459920070166,1023.801551840345,756.6929110108242,10.8756546236099,3,1,3
216,55.399887117343,2.7987490140795006,-0.5465493415048868,6.546693525868894,74.27367630932018,1033.8274761273833,855.5759329804702,13.081234875059591,1,2,3
217,47.53401803682399,31.30312016546963,3.871499774748117,6.703204538339837,37.736883968240576,1037.5075682160034,388.219432589302,11.40970304023601,1,1,3
218,51.612119717977045,2.457408677102515,-0.242403446377573,9.09718968849519,78.69692243365022,1011.1790603478154,216.74759585548455,12.219479354271526,1,1,3
219,28.74184473453511,17.256660821943,3.417828677907932,5.2782153686130115,56.056667491355824,1026.849946933241,637.6265662745254,16.352434052206902,3,1,3
220,28.247877323241518,17.617688157945302,4.531614573913508,4.896613696936508,72.77827086674256,1017.7339223028816,157.3452461315457,11.909592710343656,3,1,3
221,52.1667257316556,23.403731990833247,-3.227064262094148,7.119225134614378,48.50860421361082,1000.9016308308976,911.4545881613112,17.427722627924027,1,2,3
222,30.49085445689955,31.81644624730945,11.312169128554684,6.762958188141522,52.74451364409134,989.4376360734292,1013.9598625985886,10.01177512121865,1,2,3
223,50.64283967708197,21.9359528172842,17.37957288703379,3.5697305046942,42.836019757663365,986.1773032080804,65.27476781194652,4.597209718196931,2,1,3
224,47.90085840582584,33.23986626835845,17.304996830339256,2.1997515286763845,58.24810546652324,1031.2431942806377,1179.938539766655,11.569449879355036,2,2,3
225,28.0186664982021,3.44301496475085,-3.8573016292637674,8.494389343412328,59.59999393628411,993.373686515363,1075.4189140700064,0.1754882750530617,1,2,3
226,26.281527828618632,30.687671357042923,-1.3910646793330326,5.297035498148945,54.79702423178786,1023.5869816440596,427.49214616773247,4.831819848568664,1,1,3
227,50.749923671979744,13.231279435092093,9.222295003565907,0.4898442742770859,41.74650421214038,1014.0786439886964,198.17092764903208,1.4303139910803253,2,1,3
228,55.61990813455474,34.372101079349186,-2.14002475182426,2.638925781457552,93.9628135787411,993.0596088146552,551.6910307124056,17.291588348478314,2,1,3
229,2.867152287523232,8.896573426379211,4.450607562089998,5.711408596955165,69.26830779648904,996.610317108296,470.0609283424705,10.36193975264306,3,1,3
230,7.245607533047032,28.19305036367264,12.949869997379947,9.212428132444389,70.00371313197658,1022.6929677955212,590.888061093545,5.904043605329729,3,1,3
231,13.420577896153148,5.505979096171268,1.701116791252803,6.567943351517464,42.19407215034373,1042.4021609842662,301.2251953788557,6.748757829006968,1,1,3
232,7.594817179294287,20.848525369291075,13.168143636098849,1.158042104384154,33.46635292664781,1027.4699583087768,220.70304631480585,7.479929143212507,3,1,3
233,31.212083077190382,17.13642867620894,3.019673779917589,5.357562312919688,83.02276080204199,1010.5080941221656,1159.488679806681,17.56911942782722,3,2,3
234,10.30837695412847,27.795162871486657,13.888401260854373,4.339380993654947,91.06607304893308,1028.2881618218896,926.3103486156838,12.301180491761649,2,2,3
235,55.22271975285583,26.511179525439395,-3.5036903806080297,6.4055794500438,59.72552070863004,1010.3053207597274,103.52992665092611,7.935539659443059,1,1,3
236,42.67511159026521,11.58348862548751,9.85310749176688,4.267949828703541,41.29072586647648,1041.5961042838917,1058.9654881730437,18.313654629556694,2,2,3
237,5.449501577353932,22.19238407336156,-5.986355879676122,5.329424108784195,56.35811492858439,1036.004503965793,950.4127460834036,19.958425361340744,3,2,3
238,54.89117450035143,14.246063313831868,-4.67724883713017,8.988541661149728,88.99706229000284,1013.9652199781696,210.29968088526925,14.885418348353175,1,1,3
239,53.267031436942816,-0.3855414503383971,-2.0949959393441637,6.447973379469971,63.32238248707922,1022.64848728902,836.1718846111306,10.604884311902186,1,2,3
240,19.945550741626025,34.94596486871952,17.104991965432205,7.039989028967381,67.69105945934453,1027.4224867406838,984.994538402422,10.679441331331422,1,2,3
241,26.99617312290661,18.359191837736596,3.1039075623949683,4.8028735897098915,39.29063836408425,1013.453839963284,717.6476219140919,6.297392485513516,3,1,3
242,31.26154499920273,16.012875240009762,3.562870419882067,4.726410673437529,77.55829452721935,1046.6679291346072,577.1755579440356,17.52356723164914,3,1,3
243,12.065169735784831,28.953913095876757,-5.661451951898728,7.574452676353084,42.89892385636509,1018.5037328834576,439.4300391661564,0.1086299656686584,1,1,3
244,14.192890876372571,22.801294005590176,-1.2338549778862582,5.802206965897592,76.03377897264738,991.3729060978752,1151.3805465774446,14.121240426509878,1,2,3
245,45.32321670851008,31.4763942088768,-6.759855247502687,4.796716374659929,56.10675264216871,1024.0704207209533,1076.2386477342463,18.497057801576968,2,2,4
246,26.71222880584602,14.851673279663398,3.8156305123282563,4.866798553682072,57.36419812896812,1026.9570451414445,1142.148180434976,18.462507181649844,3,2,4
247,41.33475484027508,14.471760587516204,13.331011398241603,6.646843396793396,89.2253213279713,1013.9472838349418,954.037319520492,18.85521253001306,1,2,4
248,44.443313293083,-1.2887364598036133,-3.775102393885158,1.9921165718883715,64.96173368970952,1010.0137679488398,1161.1372321098022,10.626003694482025,2,2,4
249,43.2652622619186,25.48002002809792,9.492163693520206,6.430830615295398,92.65908580056544,997.317459203536,1074.1601873878378,8.141267345412519,1,2,4
250,27.65978951377645,1.5531452451685763,-2.6445109158904585,5.16790896119451,86.5041425576866,1047.3099738415776,1010.1997329328524,5.814183230157591,1,2,4
251,6.972511645107156,4.795385405611718,-4.02781867873002,7.975840439542754,45.31465226055596,1034.2998984640403,615.4333043717038,1.0171243667764074,3,1,4
252,30.864123805134533,31.82765594937765,-4.598005124228031,5.117645153385326,58.49399745948433,1020.1490973484066,480.0045298338271,0.8155390848413413,1,1,4
253,2.3690047987858383,13.655958083599309,8.1456568763558,0.9859553344435618,31.226662363585937,982.6262647569878,560.1567835176756,7.36659467304714,3,1,4
254,11.704755357664094,8.60167103410012,5.614035165154547,3.866925619795264,59.97137482831901,1024.8775453710682,946.0813590551884,3.0070428352800715,2,2,4
255,14.99300778270622,22.14508458559764,16.787058018708585,3.807953033546772,58.61535136339177,1029.6545245309278,135.65484227408575,7.529422376064545,2,1,4
256,6.173327123233997,14.078384130899227,-6.400867309920746,5.925121117868823,56.79192604574442,1006.0797122519216,514.7146272885142,18.328344552008545,3,1,4
257,1.208932911307925,33.466302244300046,1.6233455184663654,5.323141020215685,33.049881337719555,1047.8099585886605,997.3474046813112,9.29189025776186,3,2,4
258,11.91912792011524,24.463997814395235,6.834238958377407,4.677574127493859,93.91193112485492,1039.448216750632,347.22687177821047,15.36761439561083,2,1,4
259,44.4885525515076,16.545553535833633,7.955458749191907,0.6794461595302397,43.94136795412,989.0639304768068,1038.1569375735205,13.88185067506728,2,2,4
260,31.385428068090636,13.299231059285855,4.71529099407825,1.5142883401442648,84.32906800891419,1011.5541993528938,795.3400328514024,7.02272271585962,2,1,4
261,9.334019588624798,34.076136875208775,10.220132705806549,7.745682645025942,85.67842708889563,1022.3825404332936,974.5388057787636,13.35131918540753,3,2,4
262,24.776084508908944,23.542069512865677,-4.680093563943098,6.266568537225701,35.39011904774928,980.683478795811,78.91158936133338,2.65449500292942,1,1,4
263,30.592027410499696,21.84611810241824,13.816880789363752,8.133267971589468,62.9676818968712,999.1125560137336,522.0253588124198,9.245397085203177,1,1,4
264,43.17001485087225,22.218795798812835,17.486937124027413,2.785940320250176,64.71769071037158,1047.1417088550877,1153.8049880681474,3.185877393719121,2,2,4
265,11.276213922477542,-0.7530820743613662,-3.574920191266936,7.88953527434622,89.31390164450887,1017.4753951872156,33.211421865729164,5.286797814724089,1,1,4
266,8.359386125312591,13.736537145807755,10.46146898380972,4.287351306284829,43.97299196158296,983.1761673809208,755.9531112610451,9.116582481535506,3,1,4
267,26.779827596568037,19.197909058532396,3.867635726303694,5.213447450125987,85.44796063069174,1019.4582503278788,1103.7936409552665,18.68433004547811,3,2,4
268,29.487724682724693,17.200236971343426,2.376057944628589,4.704639126159592,63.23211461814957,1044.332222111069,345.30221255127134,6.129668290602233,3,1,4
269,25.57801400305045,29.8861908685235,-6.100613171799477,1.3818974975111151,52.68072004418599,1039.467203777078,1148.190767690413,17.61262000172527,2,2,4
270,9.96213386892236,7.870418711723326,3.179152356325549,7.902507601916407,77.52139690878872,1018.4995693581094,516.1447653180021,8.669928224517008,3,1,4
271,12.425091338323812,34.87331432579024,-1.9702411743946893,7.791591441191804,91.26956327354848,1026.7872223990223,819.0617749061269,19.163038905338468,1,2,4
272,35.11254289186982,29.51120260404028,-1.4650954718601286,2.028892450445062,73.1275034577707,998.21371977255,889.4348642638595,15.962732177909002,2,2,4
273,1.6672400182313394,23.648889631329617,16.642137965508113,6.998473823893844,48.61023840064962,1038.9462093406755,556.8116449967972,3.3249634414942,3,1,4
274,28.89772415868937,13.913705228422607,11.456606186780771,5.45866745358911,62.30511140405488,1047.1561469401493,620.3525632922453,1.603480143470577,1,1,4
275,27.493341202541675,16.331018121931123,4.551321141806576,5.336790750559777,43.69385034083822,1010.559551642892,731.4032465959358,12.872281138395609,3,1,4
276,5.826850445239306,-0.5265185212618562,-5.223382965667466,8.93827758615978,91.0134864021812,1018.6582556894666,787.3434119660774,13.802023222688655,3,1,4
277,16.87354292746332,15.971091594862656,10.080258495746248,4.778612574281521,88.42764632414882,1035.5492523798357,727.0877442228989,9.392276038681384,2,1,4
278,33.94954783897676,13.501638718996483,5.136729666358065,6.73703587887825,35.20571536085586,991.8856203148182,298.45522046315733,16.013788630160906,1,1,4
279,46.37127842289663,4.588917435921605,3.953671841829806,7.577589877386178,44.575376347368994,1024.7329241171658,849.2218521863836,2.316370800451657,1,2,4
280,24.01344720904567,2.553612412081631,-0.6322836612615474,2.4648738331355404,33.24319746115998,1026.3938327212827,188.33788543241997,3.0290088482749167,2,1,4
281,55.3080240019524,29.03652333178534,9.559013676366703,1.967226368366336,79.23674806393421,1005.4984396713246,914.6621254937046,4.46676414867575,2,2,4
282,44.66358403654354,2.5735794355423303,1.7302206621983602,7.330486689735597,60.731675755138966,1044.321611301644,540.9628291888216,4.083437622870553,1,1,4
283,19.041940780891046,17.39089853057709,-2.8916413840191293,9.114421750188738,63.491465019547576,982.7604163077552,476.46154086366187,6.543012781410362,1,1,4
284,30.85535093508867,32.931313922438264,9.948002247834165,7.959947355258988,33.544344945001605,998.2439144326106,283.1820589326184,15.996024301438627,1,1,4
285,11.91563637380583,1.6440409718936015,0.5972802049585961,9.200619737080572,86.06335340472653,1040.8982442097656,797.572359654713,19.646090092177666,1,1,4
286,35.57228536979697,4.780256826044756,-6.233176419499107,3.2195978301569674,70.36806639870679,1049.18107248582,843.7026918267193,15.04858393923541,2,2,4
287,28.06799661906681,16.237634941403314,4.480565797709938,4.6704478999837535,99.97995379929633,1030.920695685389,66.0266075673508,0.4761811508401914,4,1,4
288,5.094781714294144,17.458843029859317,15.296685304254977,4.177557546063689,34.69708571981804,1017.9844538834456,386.5390751734009,14.143838980003878,3,1,4
